song_id,annotator,chorus_start,chorus_end,chorus_duration,SONG_TITLE,ARTIST,CLASS,GENRE,Genre_itunes,Album,file_path
1363,2,20.497052154,49.967301587,29.470249433000003,Camilo__,State_Radio,Live_Music_Archive,,,,../data/audio_files/processed/1363.mp3
1363,2,103.286122448,154.055283446,50.769160998000004,Camilo__,State_Radio,Live_Music_Archive,,,,../data/audio_files/processed/1363.mp3
1364,1,88.045283446,118.497823129,30.452539682999998,Sparks_From_The_Fire,State_Your_Mind,Live_Music_Archive,,,,../data/audio_files/processed/1364.mp3
1364,1,155.759682539,186.41526077,30.655578230999993,Sparks_From_The_Fire,State_Your_Mind,Live_Music_Archive,,,,../data/audio_files/processed/1364.mp3
1365,1,46.525396825,67.440453514,20.915056688999996,Mad_Love,Steadman,Live_Music_Archive,,,,../data/audio_files/processed/1365.mp3
1365,1,85.489773242,106.507573696,21.017800453999996,Mad_Love,Steadman,Live_Music_Archive,,,,../data/audio_files/processed/1365.mp3
1365,1,127.381020408,169.287573696,41.90655328800001,Mad_Love,Steadman,Live_Music_Archive,,,,../data/audio_files/processed/1365.mp3
1366,2,303.121791383,343.63356009,40.51176870699999,Fresh_Jam___Rain,Stellar_Road,Live_Music_Archive,,,,../data/audio_files/processed/1366.mp3
1366,1,384.037528344,425.23909297,41.20156462599999,Fresh_Jam___Rain,Stellar_Road,Live_Music_Archive,,,,../data/audio_files/processed/1366.mp3
1366,2,525.009546485,565.017936507,40.00839002199996,Fresh_Jam___Rain,Stellar_Road,Live_Music_Archive,,,,../data/audio_files/processed/1366.mp3
1368,1,28.932063492,53.232947845,24.300884352999997,Walls_Of_Jordan,Steve_Johnson__Band_,Live_Music_Archive,,,,../data/audio_files/processed/1368.mp3
1368,1,100.30723356,123.901814058,23.594580498,Walls_Of_Jordan,Steve_Johnson__Band_,Live_Music_Archive,,,,../data/audio_files/processed/1368.mp3
1368,1,193.425646258,216.752653061,23.32700680299999,Walls_Of_Jordan,Steve_Johnson__Band_,Live_Music_Archive,,,,../data/audio_files/processed/1368.mp3
1368,1,287.001519274,335.810521541,48.80900226700004,Walls_Of_Jordan,Steve_Johnson__Band_,Live_Music_Archive,,,,../data/audio_files/processed/1368.mp3
1370,2,52.887777777,89.784603174,36.896825397,Unter_dem_Radar,Stichprobe,Live_Music_Archive,,,,../data/audio_files/processed/1370.mp3
1370,2,124.95648526,163.472358276,38.515873016,Unter_dem_Radar,Stichprobe,Live_Music_Archive,,,,../data/audio_files/processed/1370.mp3
1370,1,125.082675736,144.265578231,19.182902495000008,Unter_dem_Radar,Stichprobe,Live_Music_Archive,,,,../data/audio_files/processed/1370.mp3
1371,1,23.42941043,52.696757369,29.267346938999996,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,2,38.047596371,52.717619047,14.670022676000002,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,1,67.208888888,96.512947845,29.304058956999995,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,2,81.68371882,96.495895691,14.812176871000005,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,2,125.847097505,140.647369614,14.80027210900002,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,1,155.09292517,191.301201814,36.208276643999994,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1371,2,169.562834467,199.066394557,29.503560090000008,Learning_How_to_Fly__,Stir_Fried,Live_Music_Archive,,,,../data/audio_files/processed/1371.mp3
1372,1,59.282857142,93.762040816,34.479183674,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1372,2,79.105034013,123.073922902,43.96888888900001,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1372,1,138.65585034,173.519591836,34.86374149599999,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1372,2,158.620408163,188.929727891,30.30931972799999,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1372,1,286.760136054,300.684648526,13.924512472000004,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1372,2,287.169319727,325.565351473,38.396031746000006,Nothing_Left_to_Burn,Stone_Groove,Live_Music_Archive,,,,../data/audio_files/processed/1372.mp3
1373,2,104.950498866,132.07723356,27.126734693999992,Walk_On_By,Stratton_and_Moore,Live_Music_Archive,,,,../data/audio_files/processed/1373.mp3
1373,1,105.044988662,118.471972789,13.426984127000011,Walk_On_By,Stratton_and_Moore,Live_Music_Archive,,,,../data/audio_files/processed/1373.mp3
1373,1,158.658276643,172.085464852,13.427188209000008,Walk_On_By,Stratton_and_Moore,Live_Music_Archive,,,,../data/audio_files/processed/1373.mp3
1373,1,252.492199546,278.963197278,26.470997732,Walk_On_By,Stratton_and_Moore,Live_Music_Archive,,,,../data/audio_files/processed/1373.mp3
1374,1,37.243832199,56.055442176,18.811609976999996,Extinguish,Strike_Anywhere,Live_Music_Archive,,,,../data/audio_files/processed/1374.mp3
1374,1,73.877482993,92.688253968,18.810770974999997,Extinguish,Strike_Anywhere,Live_Music_Archive,,,,../data/audio_files/processed/1374.mp3
1374,1,124.703673469,145.11723356,20.413560090999994,Extinguish,Strike_Anywhere,Live_Music_Archive,,,,../data/audio_files/processed/1374.mp3
1375,1,4.179591836,11.685895691,7.5063038550000005,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1375,1,49.408321995,57.124852607,7.716530612,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1375,1,94.847777777,110.318730158,15.47095238099999,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1375,1,182.090884353,190.055328798,7.964444444999998,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1375,1,205.781451247,213.971882086,8.190430838999987,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1375,1,268.383174603,276.435918367,8.052743764000013,UbiquitousShifty_Mister,String_Theory,Live_Music_Archive,,,,../data/audio_files/processed/1375.mp3
1378,1,136.661473922,156.580226757,19.918752834999992,Redemption_Song_,Sunday_Gravy,Live_Music_Archive,,,,../data/audio_files/processed/1378.mp3
1378,1,190.26770975,210.017596371,19.749886621,Redemption_Song_,Sunday_Gravy,Live_Music_Archive,,,,../data/audio_files/processed/1378.mp3
1378,1,306.551292517,357.091972789,50.54068027200003,Redemption_Song_,Sunday_Gravy,Live_Music_Archive,,,,../data/audio_files/processed/1378.mp3
1380,1,39.691224489,75.322086167,35.630861677999995,Emergency,Super_400,Live_Music_Archive,,,,../data/audio_files/processed/1380.mp3
1380,1,91.844535147,127.176689342,35.332154195,Emergency,Super_400,Live_Music_Archive,,,,../data/audio_files/processed/1380.mp3
1380,2,143.860544217,179.247755102,35.387210885,Emergency,Super_400,Live_Music_Archive,,,,../data/audio_files/processed/1380.mp3
1381,1,36.241768707,62.591179138,26.349410431000003,Loving_Cup,Sushi_Grade_Panda,Live_Music_Archive,,,,../data/audio_files/processed/1381.mp3
1381,1,84.732403628,111.460997732,26.728594103999995,Loving_Cup,Sushi_Grade_Panda,Live_Music_Archive,,,,../data/audio_files/processed/1381.mp3
1381,1,154.170589569,180.588435374,26.417845805000013,Loving_Cup,Sushi_Grade_Panda,Live_Music_Archive,,,,../data/audio_files/processed/1381.mp3
1383,1,53.198843537,72.309047619,19.110204081999996,Pressure_Drop,Sweet_Japonic,Live_Music_Archive,,,,../data/audio_files/processed/1383.mp3
1383,1,157.454512471,211.680907029,54.22639455800001,Pressure_Drop,Sweet_Japonic,Live_Music_Archive,,,,../data/audio_files/processed/1383.mp3
1383,1,392.885941043,442.238299319,49.35235827600002,Pressure_Drop,Sweet_Japonic,Live_Music_Archive,,,,../data/audio_files/processed/1383.mp3
1384,1,109.211950113,126.490884353,17.278934239999998,Break_Away_Tonight,TUGG___The_Under_Ground_Groovement,Live_Music_Archive,,,,../data/audio_files/processed/1384.mp3
1384,1,163.803492063,183.465283446,19.661791383000008,Break_Away_Tonight,TUGG___The_Under_Ground_Groovement,Live_Music_Archive,,,,../data/audio_files/processed/1384.mp3
1384,1,222.858662131,241.66324263,18.804580499000025,Break_Away_Tonight,TUGG___The_Under_Ground_Groovement,Live_Music_Archive,,,,../data/audio_files/processed/1384.mp3
1384,1,275.667301587,308.651224489,32.98392290200002,Break_Away_Tonight,TUGG___The_Under_Ground_Groovement,Live_Music_Archive,,,,../data/audio_files/processed/1384.mp3
1387,1,70.895464852,82.305986394,11.410521541999998,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1387,1,116.196349206,127.249047619,11.052698413000002,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1387,1,160.627165532,171.699160997,11.071995465000015,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1387,1,205.343922902,216.355283446,11.011360543999984,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1387,1,338.168684807,349.401360544,11.232675737000022,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1387,1,382.687687074,415.646145124,32.95845804999999,LAZY_RIVER_ROAD,Terrapin_Moon,Live_Music_Archive,,,,../data/audio_files/processed/1387.mp3
1388,1,388.879818594,400.331564625,11.45174603099997,Ya_Ti_Li,The_Afromotive,Live_Music_Archive,,,,../data/audio_files/processed/1388.mp3
1388,1,440.340816326,464.728888888,24.38807256199999,Ya_Ti_Li,The_Afromotive,Live_Music_Archive,,,,../data/audio_files/processed/1388.mp3
1389,1,65.329104166,85.313416666,19.9843125,The_Dead_Relative_to_the_Breathing,The_Agrarians,Live_Music_Archive,,,,../data/audio_files/processed/1389.mp3
1389,1,125.243145833,145.210854166,19.96770833299999,The_Dead_Relative_to_the_Breathing,The_Agrarians,Live_Music_Archive,,,,../data/audio_files/processed/1389.mp3
1390,2,24.431269841,43.9192517,19.487981858999998,I_Got_Your_Number,The_Alchemystics,Live_Music_Archive,,,,../data/audio_files/processed/1390.mp3
1390,2,63.239637188,82.41478458,19.175147392,I_Got_Your_Number,The_Alchemystics,Live_Music_Archive,,,,../data/audio_files/processed/1390.mp3
1390,1,101.551473922,120.82015873,19.268684808000003,I_Got_Your_Number,The_Alchemystics,Live_Music_Archive,,,,../data/audio_files/processed/1390.mp3
1390,2,101.615011337,149.334988662,47.719977325,I_Got_Your_Number,The_Alchemystics,Live_Music_Archive,,,,../data/audio_files/processed/1390.mp3
1391,2,47.803038548,66.814013605,19.010975056999996,Endless_Conversation,The_Alternate_Routes,Live_Music_Archive,,,,../data/audio_files/processed/1391.mp3
1391,2,112.217664399,135.022811791,22.80514739200001,Endless_Conversation,The_Alternate_Routes,Live_Music_Archive,,,,../data/audio_files/processed/1391.mp3
1391,2,164.995396825,187.616802721,22.621405896,Endless_Conversation,The_Alternate_Routes,Live_Music_Archive,,,,../data/audio_files/processed/1391.mp3
1394,2,37.209546485,79.43015873,42.220612245000005,Soaked,The_Argument,Live_Music_Archive,,,,../data/audio_files/processed/1394.mp3
1394,1,37.2923356,84.696439909,47.404104309000004,Soaked,The_Argument,Live_Music_Archive,,,,../data/audio_files/processed/1394.mp3
1394,2,105.791247165,147.984217687,42.19297052200001,Soaked,The_Argument,Live_Music_Archive,,,,../data/audio_files/processed/1394.mp3
1394,2,198.089433106,229.711043083,31.62160997699999,Soaked,The_Argument,Live_Music_Archive,,,,../data/audio_files/processed/1394.mp3
1395,2,98.324331065,116.753333333,18.429002268000005,02_Lion,The_BAJA_Collective,Live_Music_Archive,,,,../data/audio_files/processed/1395.mp3
1395,2,157.754217687,175.89031746,18.136099773000012,02_Lion,The_BAJA_Collective,Live_Music_Archive,,,,../data/audio_files/processed/1395.mp3
1396,1,50.769229024,67.779319727,17.010090703000003,Stagefright,The_Band_Cover_Band_Band,Live_Music_Archive,,,,../data/audio_files/processed/1396.mp3
1396,1,88.84893424,105.643446712,16.794512471999994,Stagefright,The_Band_Cover_Band_Band,Live_Music_Archive,,,,../data/audio_files/processed/1396.mp3
1396,1,191.358594104,208.026507936,16.66791383200001,Stagefright,The_Band_Cover_Band_Band,Live_Music_Archive,,,,../data/audio_files/processed/1396.mp3
1397,1,57.665714285,92.693922902,35.028208617,Lady_J,The_Biddy_Bums,Live_Music_Archive,,,,../data/audio_files/processed/1397.mp3
14,1,65.529614512,90.522993197,24.99337868500001,Over_You,Bif_Naked,popular,Alternative_Pop___Rock,Alternative Pop / Rock,Bif Naked,../data/audio_files/processed/14.mp3
14,1,140.524263038,165.027120181,24.502857143,Over_You,Bif_Naked,popular,Alternative_Pop___Rock,Alternative Pop / Rock,Bif Naked,../data/audio_files/processed/14.mp3
14,1,189.657687074,239.677074829,50.019387755,Over_You,Bif_Naked,popular,Alternative_Pop___Rock,Alternative Pop / Rock,Bif Naked,../data/audio_files/processed/14.mp3
1402,1,76.065328798,96.022993197,19.95766439900001,Machine,The_Brew,Live_Music_Archive,,,,../data/audio_files/processed/1402.mp3
1402,1,136.229637188,156.336190476,20.106553288000015,Machine,The_Brew,Live_Music_Archive,,,,../data/audio_files/processed/1402.mp3
1403,1,4.109931972,26.765306122,22.65537415,Wind_Me_Up,The_Contribution,Live_Music_Archive,,,,../data/audio_files/processed/1403.mp3
1403,1,65.974263038,88.632448979,22.658185941,Wind_Me_Up,The_Contribution,Live_Music_Archive,,,,../data/audio_files/processed/1403.mp3
1403,1,111.522879818,134.205736961,22.682857143000007,Wind_Me_Up,The_Contribution,Live_Music_Archive,,,,../data/audio_files/processed/1403.mp3
1403,1,188.556848072,252.65632653,64.099478458,Wind_Me_Up,The_Contribution,Live_Music_Archive,,,,../data/audio_files/processed/1403.mp3
1405,1,98.301111111,115.845510204,17.54439909300001,The_Real_,The_Daily_Supplement,Live_Music_Archive,,,,../data/audio_files/processed/1405.mp3
1405,1,149.296417233,166.417414965,17.120997732000006,The_Real_,The_Daily_Supplement,Live_Music_Archive,,,,../data/audio_files/processed/1405.mp3
1406,1,57.952131519,71.683378684,13.731247165000006,dirtbombs20050715d01t05flac,The_Dirtbombs,Live_Music_Archive,,,,../data/audio_files/processed/1406.mp3
1406,1,104.808480725,118.473446712,13.664965987000002,dirtbombs20050715d01t05flac,The_Dirtbombs,Live_Music_Archive,,,,../data/audio_files/processed/1406.mp3
1407,2,57.371882086,90.638117913,33.266235827,Plunge,The_Dulcets,Live_Music_Archive,,,,../data/audio_files/processed/1407.mp3
1407,1,65.712290249,102.237482993,36.525192743999995,Plunge,The_Dulcets,Live_Music_Archive,,,,../data/audio_files/processed/1407.mp3
1407,2,124.11786848,156.63723356,32.51936508,Plunge,The_Dulcets,Live_Music_Archive,,,,../data/audio_files/processed/1407.mp3
1407,1,132.403922902,167.987029478,35.583106576000006,Plunge,The_Dulcets,Live_Music_Archive,,,,../data/audio_files/processed/1407.mp3
1407,2,254.693129251,297.495306122,42.802176871,Plunge,The_Dulcets,Live_Music_Archive,,,,../data/audio_files/processed/1407.mp3
1412,1,107.02802721,126.623174603,19.59514739299999,Silver_City__,The_Great_Big_No_,Live_Music_Archive,,,,../data/audio_files/processed/1412.mp3
1412,1,146.240521541,165.640498866,19.39997732500001,Silver_City__,The_Great_Big_No_,Live_Music_Archive,,,,../data/audio_files/processed/1412.mp3
1415,1,117.943990929,136.968662131,19.024671202000007,Beautiful_Lie,The_Innocent,Live_Music_Archive,,,,../data/audio_files/processed/1415.mp3
1415,1,167.017188208,186.165827664,19.148639456000012,Beautiful_Lie,The_Innocent,Live_Music_Archive,,,,../data/audio_files/processed/1415.mp3
1415,2,206.7692517,249.183900226,42.41464852599998,Beautiful_Lie,The_Innocent,Live_Music_Archive,,,,../data/audio_files/processed/1415.mp3
1416,1,15.455396825,30.030997732,14.575600907,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1416,1,44.878911564,59.317573696,14.438662131999997,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1416,1,88.550408163,103.040022675,14.489614512000003,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1416,1,161.714285714,176.216235827,14.501950112999992,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1416,1,344.482607709,358.95095238,14.468344671000011,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1416,1,387.379841269,402.108412698,14.728571428999999,1820,The_Isosceles_Triangle,Live_Music_Archive,,,,../data/audio_files/processed/1416.mp3
1419,2,101.1173125,115.0351875,13.91787500000001,Applesauce_vs_Sour_Cream,The_LeeVees,Live_Music_Archive,,,,../data/audio_files/processed/1419.mp3
1419,2,150.096104166,164.050375,13.954270833999999,Applesauce_vs_Sour_Cream,The_LeeVees,Live_Music_Archive,,,,../data/audio_files/processed/1419.mp3
1420,1,17.626689342,32.900702947,15.274013605,Aint_To_Proud_To_Beg,The_Lost,Live_Music_Archive,,,,../data/audio_files/processed/1420.mp3
1420,2,47.908843537,62.909841269,15.000997731999995,Aint_To_Proud_To_Beg,The_Lost,Live_Music_Archive,,,,../data/audio_files/processed/1420.mp3
1420,2,78.077528344,92.925600907,14.848072563000002,Aint_To_Proud_To_Beg,The_Lost,Live_Music_Archive,,,,../data/audio_files/processed/1420.mp3
1420,2,137.679433106,167.628684807,29.94925170100001,Aint_To_Proud_To_Beg,The_Lost,Live_Music_Archive,,,,../data/audio_files/processed/1420.mp3
1422,1,15.475873015,45.925578231,30.449705216000005,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1422,2,60.891179138,122.098798185,61.20761904700001,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1422,1,76.043582766,91.391292517,15.347709750999996,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1422,1,106.689115646,122.216349206,15.527233559999999,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1422,2,137.211904761,183.428321995,46.216417234000005,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1422,1,152.549319727,199.01739229,46.46807256299999,banjo_picking_girl,The_Milkcrate_Rustlers,Live_Music_Archive,,,,../data/audio_files/processed/1422.mp3
1424,1,41.490566893,53.207301587,11.716734694000003,Worse_for_the_Wear,The_New_Amsterdams,Live_Music_Archive,,,,../data/audio_files/processed/1424.mp3
1424,1,94.178435374,105.98600907,11.807573695999992,Worse_for_the_Wear,The_New_Amsterdams,Live_Music_Archive,,,,../data/audio_files/processed/1424.mp3
1424,1,147.013809523,195.117528344,48.103718821,Worse_for_the_Wear,The_New_Amsterdams,Live_Music_Archive,,,,../data/audio_files/processed/1424.mp3
1428,1,54.283809523,69.515351473,15.231541949999993,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1428,2,84.947823129,108.038956916,23.091133787000004,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1428,1,84.979637188,100.34154195,15.361904762000009,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1428,2,138.767165532,161.942993197,23.175827664999986,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1428,1,138.779637188,154.13941043,15.359773241999989,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1428,1,292.32340136,323.115510204,30.792108843999983,Joytime_Radio,The_Pimps_of_Joytime,Live_Music_Archive,,,,../data/audio_files/processed/1428.mp3
1429,1,31.329319727,39.490975056,8.161655329000002,Sweet_Little_Miss_Blue_Eyes,The_Pluckin_Grassholes,Live_Music_Archive,,,,../data/audio_files/processed/1429.mp3
1429,2,31.362244897,53.746258503,22.384013606,Sweet_Little_Miss_Blue_Eyes,The_Pluckin_Grassholes,Live_Music_Archive,,,,../data/audio_files/processed/1429.mp3
1429,1,127.419342403,135.771428571,8.352086168,Sweet_Little_Miss_Blue_Eyes,The_Pluckin_Grassholes,Live_Music_Archive,,,,../data/audio_files/processed/1429.mp3
1429,2,127.501428571,150.284580498,22.78315192699999,Sweet_Little_Miss_Blue_Eyes,The_Pluckin_Grassholes,Live_Music_Archive,,,,../data/audio_files/processed/1429.mp3
1431,1,42.081156462,67.194376417,25.113219954999998,Everything_Shines,The_Push_Stars,Live_Music_Archive,,,,../data/audio_files/processed/1431.mp3
1431,2,58.925419501,75.38941043,16.463990928999998,Everything_Shines,The_Push_Stars,Live_Music_Archive,,,,../data/audio_files/processed/1431.mp3
1431,1,91.842970521,125.313061224,33.470090703,Everything_Shines,The_Push_Stars,Live_Music_Archive,,,,../data/audio_files/processed/1431.mp3
1431,2,108.725827664,141.709682539,32.983854875000006,Everything_Shines,The_Push_Stars,Live_Music_Archive,,,,../data/audio_files/processed/1431.mp3
1431,1,157.865374149,191.401111111,33.535736962000016,Everything_Shines,The_Push_Stars,Live_Music_Archive,,,,../data/audio_files/processed/1431.mp3
1432,1,21.523945578,37.179138321,15.655192743000004,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,52.617913832,68.159319727,15.541405894999997,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,83.524648526,99.076031746,15.551383220000005,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,114.52510204,130.032358276,15.507256236000003,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,145.493265306,161.081632653,15.588367347000002,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,176.537437641,192.109070294,15.571632652999995,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,207.517505668,223.115555555,15.598049886999974,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,238.554331065,254.16909297,15.614761904999995,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,269.803922902,285.484739229,15.680816327000002,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,301.03324263,316.666666666,15.633424036000008,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1432,1,332.269977324,350.935895691,18.66591836699996,McMichens_Breakdown,The_Red_Hots,Live_Music_Archive,,,,../data/audio_files/processed/1432.mp3
1434,1,12.722743764,21.876417233,9.153673469000001,The_Ballad_of_Neville_and_Luna,The_Remus_Lupins,Live_Music_Archive,,,,../data/audio_files/processed/1434.mp3
1434,1,40.564172335,49.69770975,9.133537415,The_Ballad_of_Neville_and_Luna,The_Remus_Lupins,Live_Music_Archive,,,,../data/audio_files/processed/1434.mp3
1435,2,44.852562358,64.435374149,19.582811790999997,storm,The_Rustlanders,Live_Music_Archive,,,,../data/audio_files/processed/1435.mp3
1435,1,90.091995464,100.237641723,10.145646259000003,storm,The_Rustlanders,Live_Music_Archive,,,,../data/audio_files/processed/1435.mp3
1435,1,159.893741496,180.193378684,20.29963718800002,storm,The_Rustlanders,Live_Music_Archive,,,,../data/audio_files/processed/1435.mp3
1437,1,60.171383219,70.683151927,10.511768707999998,Skatanic__,The_Ska_Rockets,Live_Music_Archive,,,,../data/audio_files/processed/1437.mp3
1437,2,88.57526077,98.592721088,10.017460318000005,Skatanic__,The_Ska_Rockets,Live_Music_Archive,,,,../data/audio_files/processed/1437.mp3
1437,1,168.023900226,179.299365079,11.275464853000017,Skatanic__,The_Ska_Rockets,Live_Music_Archive,,,,../data/audio_files/processed/1437.mp3
1438,1,52.662857142,67.855895691,15.193038549,Sboys20090719SBDd1t02shn,The_Strangeboys,Live_Music_Archive,,,,../data/audio_files/processed/1438.mp3
1438,1,114.775011337,126.609183673,11.834172336000009,Sboys20090719SBDd1t02shn,The_Strangeboys,Live_Music_Archive,,,,../data/audio_files/processed/1438.mp3
1438,1,353.922063492,369.166213151,15.244149659000016,Sboys20090719SBDd1t02shn,The_Strangeboys,Live_Music_Archive,,,,../data/audio_files/processed/1438.mp3
1439,1,1.764716553,14.09585034,12.331133787,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,41.961995464,54.245691609,12.283696145,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,81.935487528,94.29526077,12.359773242000003,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,115.732131519,121.79446712,6.062335600999987,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,155.192199546,161.20371882,6.011519273999994,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,174.718208616,180.773877551,6.055668935,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1439,1,186.843356009,246.524036281,59.68068027200002,Ten_and_Twelve,The_Surly_Young_Bucks,Live_Music_Archive,,,,../data/audio_files/processed/1439.mp3
1442,2,89.112585034,106.251451247,17.138866213,tc20070331d01t05,The_Twincats,Live_Music_Archive,,,,../data/audio_files/processed/1442.mp3
1442,1,156.221247165,172.77600907,16.554761904999992,tc20070331d01t05,The_Twincats,Live_Music_Archive,,,,../data/audio_files/processed/1442.mp3
1442,2,172.627687074,189.932244897,17.30455782300001,tc20070331d01t05,The_Twincats,Live_Music_Archive,,,,../data/audio_files/processed/1442.mp3
1442,1,239.967142857,256.770498866,16.803356009000026,tc20070331d01t05,The_Twincats,Live_Music_Archive,,,,../data/audio_files/processed/1442.mp3
1442,2,256.669614512,276.417165532,19.747551020000003,tc20070331d01t05,The_Twincats,Live_Music_Archive,,,,../data/audio_files/processed/1442.mp3
1443,1,47.078276643,62.346077097,15.267800453999996,Honolulu_Hoedown,The_Vigilante_Band,Live_Music_Archive,,,,../data/audio_files/processed/1443.mp3
1443,1,92.032244897,106.849070294,14.816825397000002,Honolulu_Hoedown,The_Vigilante_Band,Live_Music_Archive,,,,../data/audio_files/processed/1443.mp3
1443,1,136.793696145,151.772494331,14.978798185999977,Honolulu_Hoedown,The_Vigilante_Band,Live_Music_Archive,,,,../data/audio_files/processed/1443.mp3
1443,1,181.340839002,194.151791383,12.810952380999993,Honolulu_Hoedown,The_Vigilante_Band,Live_Music_Archive,,,,../data/audio_files/processed/1443.mp3
